,discount,buying_mode,query,installment_quantity,installment_rate,has_msi,msi,days_until_discount_end,condition,brand,free_shipping,store_pick_up,price,domain_id,sold_quantity,initial_quantity,available_quantity,is_official_store,listing_type_id
1209,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,HP,True,False,1499.0,MLM-HARD_DRIVES_AND_SSDS,76,77,1,False,gold_special
1210,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Seagate,True,False,5099.0,MLM-HARD_DRIVES_AND_SSDS,58,59,1,True,gold_special
1211,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Western Digital,True,False,589.0,MLM-HARD_DRIVES_AND_SSDS,181,182,1,True,gold_special
1212,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Crucial,True,False,1381.0,MLM-HARD_DRIVES_AND_SSDS,207,257,50,True,gold_special
1213,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Western Digital,True,False,1499.0,MLM-HARD_DRIVES_AND_SSDS,77,78,1,True,gold_special
1214,0.0,buy_it_now,ssd%20portatil,3,0.0,True,3,0,new,VRCOW,True,False,480.0,MLM-HARD_DRIVES_AND_SSDS,254,504,250,False,gold_pro
1215,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Kingston,True,False,1820.0,MLM-HARD_DRIVES_AND_SSDS,227,277,50,True,gold_special
1216,29.001361905556024,buy_it_now,ssd%20portatil,6,0.0,True,6,3,new,Topesel,True,False,1277.23,MLM-HARD_DRIVES_AND_SSDS,899,900,1,True,gold_pro
1217,15.007356547327126,buy_it_now,ssd%20portatil,3,0.0,True,3,3,new,Topesel,True,False,883.83,MLM-HARD_DRIVES_AND_SSDS,1238,1288,50,True,gold_pro
1218,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Crucial,True,False,1799.0,MLM-HARD_DRIVES_AND_SSDS,9,10,1,False,gold_special
1219,4.9999999999999964,buy_it_now,ssd%20portatil,24,45.03,False,1,3,new,Goldenfir,False,False,255.55,MLM-HARD_DRIVES_AND_SSDS,1317,1318,1,False,gold_special
1220,25.006080235379258,buy_it_now,ssd%20portatil,24,45.03,False,1,3,new,FanXiang,True,False,1264.24,MLM-HARD_DRIVES_AND_SSDS,178,228,50,True,gold_special
1221,5.005627515690278,buy_it_now,ssd%20portatil,6,0.0,True,6,3,new,SanDisk,True,False,1493.91,MLM-HARD_DRIVES_AND_SSDS,51,52,1,False,gold_pro
1222,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Adata,True,False,1819.0,MLM-HARD_DRIVES_AND_SSDS,1214,1215,1,True,gold_special
1223,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Kingston,True,False,2940.0,MLM-HARD_DRIVES_AND_SSDS,111,112,1,True,gold_special
1224,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Adata,True,False,1435.0,MLM-HARD_DRIVES_AND_SSDS,30,31,1,True,gold_special
1225,19.000000000000004,buy_it_now,ssd%20portatil,24,45.03,False,1,3,new,Westone,False,False,298.89,MLM-HARD_DRIVES_AND_SSDS,37,38,1,False,gold_special
1226,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Western Digital,True,False,559.0,MLM-HARD_DRIVES_AND_SSDS,19,20,1,True,gold_special
1227,4.999999999999993,buy_it_now,ssd%20portatil,24,45.03,False,1,3,new,Adata,True,False,2611.55,MLM-HARD_DRIVES_AND_SSDS,37,38,1,True,gold_special
1228,9.999906765122697,buy_it_now,ssd%20portatil,24,45.03,False,1,3,new,SanDisk,True,False,1930.61,MLM-HARD_DRIVES_AND_SSDS,90,91,1,False,gold_special
1229,3.4751348112642297,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Adata,True,False,1611.0,MLM-HARD_DRIVES_AND_SSDS,1195,1196,1,True,gold_special
1230,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,SanDisk,True,False,6499.0,MLM-HARD_DRIVES_AND_SSDS,29,30,1,False,gold_special
1231,0.0,buy_it_now,ssd%20portatil,24,45.03,False,1,0,new,Adata,True,False,1478.95,MLM-HARD_DRIVES_AND_SSDS,44,45,1,False,gold_special
1232,0.0,buy_it_now,refrigerador%20inteligente,3,0.0,True,3,0,used,Samsung,True,False,2000.0,MLM-REFRIGERATORS,0,1,1,False,free
1233,34.0,buy_it_now,patineta%20electrica,3,0.0,True,3,3,new,Mirrend,False,False,196.68,MLM-HOVERBOARDS,49,99,50,False,gold_pro
1234,33.003300330033,buy_it_now,patineta%20electrica,15,0.0,True,15,2,new,Honey Whale,True,False,6699.0,MLM-ELECTRIC_SCOOTERS,394,644,250,True,gold_pro
1235,46.00002478683324,buy_it_now,patineta%20electrica,24,45.03,False,1,2,new,Mirrend,True,False,1742.86,MLM-HOVERBOARDS,196,446,250,False,gold_special
1236,46.00001116769409,buy_it_now,patineta%20electrica,24,45.03,False,1,3,new,Mirrend,True,False,1934.15,MLM-HOVERBOARDS,106,206,100,False,gold_special
1237,17.999999999999996,buy_it_now,patineta%20electrica,15,0.0,True,15,2,new,Xiaomi,True,False,6149.18,MLM-ELECTRIC_SCOOTERS,97,98,1,True,gold_pro
1238,43.00009834775768,buy_it_now,patineta%20electrica,24,45.03,False,1,2,new,Mirrend,True,False,2086.47,MLM-HOVERBOARDS,83,183,100,False,gold_special
1239,39.99988183021365,buy_it_now,patineta%20electrica,24,45.03,False,1,3,new,Mirrend,True,False,2030.98,MLM-HOVERBOARDS,46,96,50,False,gold_special
1240,54.99999999999999,buy_it_now,patineta%20electrica,15,0.0,True,15,17,new,LOEFME,True,False,2961.9,MLM-ELECTRIC_SCOOTERS,9,10,1,False,gold_pro
1241,45.999887082204154,buy_it_now,patineta%20electrica,24,45.03,False,1,3,new,Mirrend,True,False,1912.9,MLM-HOVERBOARDS,53,54,1,False,gold_special
1242,50.0,buy_it_now,patineta%20electrica,24,45.03,False,1,3,new,Genérica,True,False,1799.0,MLM-HOVERBOARDS,77,127,50,False,gold_special
1243,22.000000000000007,buy_it_now,patineta%20electrica,3,0.0,True,3,3,new,Genérica,False,False,147.42,MLM-HOVERBOARDS,11,12,1,False,gold_pro
1244,38.00292698929372,buy_it_now,patineta%20electrica,15,0.0,True,15,27,new,isinwheel,True,False,3893.1,MLM-ELECTRIC_SCOOTERS,18,19,1,False,gold_pro
1245,7.000000000000006,buy_it_now,patineta%20electrica,6,0.0,True,6,3,new,Restsuko,True,False,1496.37,MLM-HOVERBOARDS,83,183,100,True,gold_pro
1246,0.0,buy_it_now,patineta%20electrica,15,0.0,True,15,0,new,Kukirin,True,False,13950.0,MLM-ELECTRIC_SCOOTERS,1,2,1,False,gold_pro
1247,34.0,buy_it_now,patineta%20electrica,3,0.0,True,3,3,new,Mirrend,False,False,196.68,MLM-HOVERBOARDS,4,54,50,False,gold_pro
1248,51.000010317362054,buy_it_now,patineta%20electrica,24,45.03,False,1,3,new,Mirrend,True,False,1899.71,MLM-HOVERBOARDS,202,203,1,False,gold_special
1249,25.0,buy_it_now,patineta%20electrica,15,0.0,True,15,3,new,Genérica,True,False,2999.25,MLM-ELECTRIC_SCOOTERS,9,10,1,False,gold_pro
1250,0.0,buy_it_now,patineta%20electrica,15,0.0,True,15,0,new,Xiaomi,True,False,6284.81,MLM-ELECTRIC_SCOOTERS,15,16,1,False,gold_pro
1251,30.976190476190474,buy_it_now,patineta%20electrica,15,0.0,True,15,2,new,Honey Whale,True,False,2899.0,MLM-HOVERBOARDS,15,16,1,True,gold_pro
1252,18.910782156431285,buy_it_now,patineta%20electrica,15,0.0,True,15,1,new,Vento,False,False,4053.65,MLM-HOVERBOARDS,283,284,1,True,gold_pro
1253,30.011668611435237,buy_it_now,patineta%20electrica,15,0.0,True,15,2,new,Honey Whale,True,False,2999.0,MLM-HOVERBOARDS,14,15,1,True,gold_pro
1254,0.0,buy_it_now,pulsera%20fitness,1,0.0,False,1,0,new,Genérica,False,False,89.0,MLM-SMARTWATCHES,181,182,1,False,gold_special
1255,9.000135851107185,buy_it_now,pulsera%20fitness,3,0.0,True,3,3,new,Genérica,True,False,401.91,MLM-SMARTWATCHES,9,10,1,False,gold_pro
1256,0.0,buy_it_now,pulsera%20fitness,3,0.0,True,3,0,new,Slim Company,False,False,169.0,MLM-SMARTWATCHES,20,21,1,True,gold_pro
1257,54.0,buy_it_now,pulsera%20fitness,24,45.03,False,1,26,new,Ben Nevis,False,False,229.54,MLM-WRISTWATCHES,2575,2825,250,False,gold_special
1258,31.999999999999996,buy_it_now,pulsera%20fitness,3,0.0,True,3,3,new,Genérica,True,False,883.32,MLM-SMARTWATCHES,50,100,50,False,gold_pro
1259,5.0,buy_it_now,pulsera%20fitness,24,45.03,False,1,3,new,Green Leaf,False,False,156.75,MLM-SMARTWATCHES,2,3,1,False,gold_special
1260,8.001588842792842,buy_it_now,pulsera%20fitness,3,0.0,True,3,3,new,Genérica,True,False,416.9,MLM-SMARTWATCHES,19,20,1,False,gold_pro
1261,0.0,buy_it_now,pulsera%20fitness,24,45.03,False,1,0,new,Garmin,True,False,5040.0,MLM-SMARTWATCHES,0,1,1,True,gold_special
1262,0.0,buy_it_now,pulsera%20fitness,3,0.0,True,3,0,new,Z Jewelry®,True,False,299.0,MLM-BRACELETS_AND_ANKLE_BRACELETS,2114,2614,500,True,gold_pro
1263,0.0,buy_it_now,pulsera%20fitness,3,0.0,True,3,0,new,Zhu Accessories,False,False,150.0,MLM-BRACELETS_AND_ANKLE_BRACELETS,2100,2600,500,True,gold_pro
1264,25.0,buy_it_now,pulsera%20fitness,15,0.0,True,15,10,new,Polar,True,False,2999.25,MLM-WRISTWATCHES,15,16,1,True,gold_pro
1265,4.9999999999999964,buy_it_now,timbre%20inteligente,3,0.0,True,3,3,new,HALIMOMO,False,False,280.44,MLM-DOORBELLS,677,727,50,False,gold_pro
1266,35.0,buy_it_now,timbre%20inteligente,24,45.03,False,1,3,new,Quick Life Buy,False,False,193.7,MLM-DOORBELLS,53,103,50,False,gold_special
1267,32.0,buy_it_now,timbre%20inteligente,24,45.03,False,1,3,new,Ring,True,False,1359.32,MLM-DOORBELLS,9,10,1,True,gold_special
1268,54.01009534492428,buy_it_now,timbre%20inteligente,3,0.0,True,3,16,new,Genérica,False,False,246.0,MLM-DOORBELLS,361,611,250,False,gold_pro
1269,0.0,buy_it_now,timbre%20inteligente,15,0.0,True,15,0,new,Imou,True,False,2882.0,MLM-DOORBELLS,7,8,1,False,gold_pro
1270,0.0,buy_it_now,timbre%20inteligente,3,0.0,True,3,0,new,Slim Company,True,False,349.0,MLM-DOORBELLS,236,286,50,True,gold_pro
1271,28.000000000000004,buy_it_now,timbre%20inteligente,3,0.0,True,3,2,new,Ring,True,False,1152.0,MLM-DOORBELLS,15,16,1,False,gold_pro
1272,0.0,buy_it_now,timbre%20inteligente,24,45.03,False,1,0,new,Google,True,False,2290.0,MLM-DOORBELLS,160,161,1,True,gold_special
1273,68.0,buy_it_now,timbre%20inteligente,24,45.03,False,1,3,new,Video Doobell,True,False,640.0,MLM-DOORBELLS,39,40,1,False,gold_special
1274,0.0,buy_it_now,timbre%20inteligente,24,45.03,False,1,0,new,Ring,True,False,1036.0,MLM-DOORBELLS,33,34,1,True,gold_special
1275,31.000765082386312,buy_it_now,timbre%20inteligente,3,0.0,True,3,3,new,Genérica,True,False,369.76,MLM-DOORBELLS,19,20,1,False,gold_pro
1276,4.999999999999996,buy_it_now,timbre%20inteligente,15,0.0,True,15,3,new,Ring,True,False,3609.05,MLM-DOORBELLS,6,7,1,False,gold_pro
1277,5.012544095360597,buy_it_now,timbre%20inteligente,3,0.0,True,3,3,new,Stavix,True,False,745.87,MLM-DOORBELLS,945,995,50,True,gold_pro
1278,40.00012864052691,buy_it_now,timbre%20inteligente,3,0.0,True,3,1,new,Iegeek,True,False,932.83,MLM-DOORBELLS,335,336,1,True,gold_pro
1279,33.01659891598916,buy_it_now,timbre%20inteligente,24,45.03,False,1,3,new,2NLF,True,False,790.94,MLM-DOORBELLS,310,410,100,True,gold_special
1280,0.0,buy_it_now,timbre%20inteligente,24,45.03,False,1,0,new,Xiaomi,True,False,1663.0,MLM-DOORBELLS,11,12,1,True,gold_special
1281,0.0,buy_it_now,timbre%20inteligente,6,0.0,True,6,0,new,Ring,True,False,1399.0,MLM-DOORBELLS,5,6,1,False,gold_pro
1282,0.0,buy_it_now,timbre%20inteligente,24,45.03,False,1,0,new,Ring,True,False,1567.0,MLM-DOORBELLS,16,17,1,False,gold_special
1283,0.0,buy_it_now,timbre%20inteligente,3,0.0,True,3,0,new,Genérica,True,False,468.38,MLM-DOORBELLS,36,37,1,False,gold_pro
1284,0.0,buy_it_now,timbre%20inteligente,6,0.0,True,6,0,new,Steren,True,False,1790.0,MLM-DOORBELLS,51,301,250,True,gold_pro
1285,0.0,buy_it_now,timbre%20inteligente,3,0.0,True,3,0,new,Laj.variedades,False,False,143.0,MLM-DOORBELLS,29,30,1,False,gold_pro
1286,0.0,buy_it_now,timbre%20inteligente,24,45.03,False,1,0,new,Ring,True,False,1499.0,MLM-DOORBELLS,25,26,1,False,gold_special
1287,0.0,buy_it_now,timbre%20inteligente,6,0.0,True,6,0,new,Ring,True,False,1549.0,MLM-DOORBELLS,12,13,1,False,gold_pro
1288,0.0,buy_it_now,timbre%20inteligente,24,45.03,False,1,0,new,TP-Link,True,False,2500.0,MLM-DOORBELLS,1,2,1,False,gold_special
1289,33.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,Boeroy,False,False,251.92,MLM-SURVEILLANCE_CAMERAS,139655,144655,5000,False,gold_pro
1290,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,KAMKOI,False,False,297.17,MLM-SURVEILLANCE_CAMERAS,1243,1493,250,False,gold_special
1291,50.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,17,new,Qigo,True,False,344.4,MLM-SURVEILLANCE_CAMERAS,14874,15374,500,False,gold_pro
1292,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,TP-Link,True,False,778.5,MLM-SURVEILLANCE_CAMERAS,329,330,1,False,gold_special
1293,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,0,new,Boeroy,False,False,169.0,MLM-SURVEILLANCE_CAMERAS,466,566,100,False,gold_pro
1294,26.4989837398374,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,29,new,2NLF,False,False,289.3,MLM-SURVEILLANCE_CAMERAS,139923,144923,5000,True,gold_special
1295,20.000000000000004,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,Boeroy,True,False,398.4,MLM-SURVEILLANCE_CAMERAS,1996,2496,500,False,gold_pro
1296,62.999872967479675,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,ANBERX,True,False,582.53,MLM-SURVEILLANCE_CAMERAS,11322,11822,500,True,gold_pro
1297,4.999999999999993,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,2NLF,False,False,283.1,MLM-SURVEILLANCE_CAMERAS,51,52,1,False,gold_pro
1298,46.00161063015905,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,4,new,Lumoku,False,False,268.21,MLM-SURVEILLANCE_CAMERAS,12361,12861,500,False,gold_special
1299,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,0,new,Dahua,True,False,478.0,MLM-SURVEILLANCE_CAMERAS,66,67,1,False,gold_pro
1300,55.00008040007075,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,2,new,KAMKOI,False,False,279.85,MLM-SURVEILLANCE_CAMERAS,819,1019,200,False,gold_special
1301,67.91723125564589,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,3,new,Dheot,False,False,227.3,MLM-SURVEILLANCE_CAMERAS,9830,10330,500,False,gold_special
1302,25.00147832771569,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,2,new,Wesell,False,False,253.66,MLM-SURVEILLANCE_CAMERAS,197,198,1,True,gold_pro
1303,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,Dahua,True,False,305.0,MLM-SURVEILLANCE_CAMERAS,3253,3303,50,False,gold_special
1304,53.00457330825763,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,Anran,True,False,677.19,MLM-SURVEILLANCE_CAMERAS,10201,10701,500,True,gold_pro
1305,19.999999999999996,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,28,new,Digiray,True,False,393.6,MLM-SURVEILLANCE_CAMERAS,929,930,1,False,gold_special
1306,25.000000000000007,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,ADC.mx,False,False,295.2,MLM-SURVEILLANCE_CAMERAS,417,517,100,False,gold_pro
1307,48.00077095598543,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,7,new,OJO,False,False,296.77,MLM-SURVEILLANCE_CAMERAS,5156,5306,150,True,gold_special
1308,24.999999999999993,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,1,new,STARCAT,True,False,442.8,MLM-SURVEILLANCE_CAMERAS,813,1313,500,True,gold_special
1309,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,TP-Link,True,False,570.0,MLM-SURVEILLANCE_CAMERAS,1318,1319,1,True,gold_special
1310,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,Epcom,True,False,345.0,MLM-SURVEILLANCE_CAMERAS,66,67,1,False,gold_special
1311,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,Ezviz,True,False,840.0,MLM-SURVEILLANCE_CAMERAS,1295,1445,150,True,gold_special
1312,57.01337824580899,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,Anran,True,False,495.15,MLM-SURVEILLANCE_CAMERAS,13700,14200,500,True,gold_pro
1313,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,Fuers,False,False,177.12,MLM-SURVEILLANCE_CAMERAS,5810,5910,100,False,gold_special
1314,54.99999999999999,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,Qigo,True,False,629.1,MLM-SURVEILLANCE_CAMERAS,3220,3720,500,False,gold_pro
1315,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,Dahua,True,False,473.0,MLM-SURVEILLANCE_CAMERAS,3643,3743,100,True,gold_special
1316,62.999872967479675,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,ANBERX,True,False,582.53,MLM-SURVEILLANCE_CAMERAS,2868,3368,500,False,gold_pro
1317,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,Linfy,False,False,155.0,MLM-SURVEILLANCE_CAMERAS,1723,2223,500,True,gold_special
1318,61.000463848785294,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,27,new,Nanwei,False,False,269.05,MLM-SURVEILLANCE_CAMERAS,22851,23351,500,True,gold_special
1319,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,TP-Link,True,False,432.0,MLM-SURVEILLANCE_CAMERAS,324,574,250,True,gold_special
1320,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,TP-Link,True,False,1419.0,MLM-SURVEILLANCE_CAMERAS,1173,1323,150,False,gold_special
1321,47.018456244623444,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,3,0.0,True,3,3,new,Qigo,False,False,270.99,MLM-SURVEILLANCE_CAMERAS,278,478,200,False,gold_pro
1322,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,Dahua,True,False,489.0,MLM-SURVEILLANCE_CAMERAS,666,716,50,True,gold_special
1323,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,Ezviz,True,False,523.0,MLM-SURVEILLANCE_CAMERAS,1223,1373,150,True,gold_special
1324,0.0,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,0,new,TP-Link,True,False,794.0,MLM-SURVEILLANCE_CAMERAS,1023,1073,50,True,gold_special
1325,66.99968730456536,buy_it_now,camara%20de%20seguridad%20para%20el%20hogar,24,45.03,False,1,11,new,Dytimeem,True,False,422.14,MLM-SURVEILLANCE_CAMERAS,7228,7728,500,False,gold_special
